id	filename	md5	size	state
bf291e99-5431-435e-9a8a-7568cbdad8f6	TCGA-44-7670-10A-01D-A46H-10_wgs_Illumina_gdc_realn.bam	de0230ab63cb47d0662c5c85115c41ad	177457784702	released
e5815e6d-dee0-4b2d-a952-d3ed553fb4f4	01382490-42b0-4007-adb9-1a536fa9553a.mirbase21.isoforms.quantification.txt	7a4ce445bd179e6c62f88f8586c7116e	355692	released
fcbc19e4-385c-4923-9885-c1c70c3df822	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_H02_1376780.nocnv_grch38.seg.v2.txt	0206beda21743b0fc7a5a8741771fdc6	57165	released
72ac8c12-ba81-4e68-ab88-c2c193a72ef1	8240cbf4-714b-4f3e-8b66-1d54bcf5700c_gdc_realn_rehead.bam	3d661bba7ece2f3886e3c28e968dad94	9504567768	released
1ff5de8d-e960-4f7c-9ae2-4502ed502e3b	1ff5de8d-e960-4f7c-9ae2-4502ed502e3b.vep.vcf.gz	048c5f5e9041c2fa1a35a6914a414455	302050	released
1efae59a-00c5-405e-815b-50dfec56b1fc	1efae59a-00c5-405e-815b-50dfec56b1fc.vep.vcf.gz	721bf9e42460798e656ddc422598b09b	296331	released
db7bbcd0-265a-46fa-a7b9-e9c3a1851ee7	TCGA-LUAD.65e93af7-f914-4fe6-bc55-1bd5fcfb5eb1.gene_level_copy_number.tsv	b01e71516b55044de4514c12d0a11e1d	3482510	released
8fc021d8-da2b-4119-b42c-a29c0763e8f6	8fc021d8-da2b-4119-b42c-a29c0763e8f6.vcf	d3253d8a826936edd309ef7150eda4b2	459629	released
d99f9126-8c34-4848-9941-6214b78ad902	d99f9126-8c34-4848-9941-6214b78ad902.vcf.gz	cb0e786690cd83acd4e7e8c63df240e2	101535	released
0d2bac05-71d5-4c0a-9636-8fa6c39f76f2	39a4a8d9-029d-46bb-8d3e-6edd0d4d1191.FPKM.txt.gz	8ab02c55a3f9d330f2a5ca4e7f35b5fd	504195	released
1af30a7a-7ce0-4c37-b0d3-3584ba02f596	1af30a7a-7ce0-4c37-b0d3-3584ba02f596.vcf.gz	2078066088a60a827d0f3c7b2691f199	68757	released
9b936247-60a6-4c52-ace9-8261978e318d	TCGA-95-7947-01A-11H-2186-13_mirna_gdc_realn.bam	eb6813b831c67aca620329fa0c107e14	137303139	released
3d4ef134-2430-4cf1-bbe5-ac9c52c1c2dc	TCGA-LUAD.8cdc412c-9908-473f-97fe-8516ed48ba8c.gene_level_copy_number.tsv	bae3d6d5da1858f8e1d9bc136156f674	3482239	released
6d36a621-2381-4f29-845c-f82e7bc79edf	TCGA-62-8395-01A-01-BS1.0f1436e6-0065-4dd7-a132-b6a21a097e48.svs	61d164576eb5709383b6ae81cd9adcae	288006001	released
494b75a2-f266-4982-8cea-657281e43dee	TCGA-LUAD.f74a931d-07dd-4de1-acc4-3e0f478163e7.ascat2.allelic_specific.seg.txt	d47023657095222c324812970306f115	14031	released
3cb4402a-a3dd-4e63-87b2-84f9f6899378	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_C02_902748.nocnv_grch38.seg.v2.txt	0485d9850b0ff0635541afc923835fcf	3328	released
0af09c09-7128-47b4-b060-1453a3e53bc1	a5869c6f-c024-4eaa-9379-eabe99b45e70.FPKM.txt.gz	b2a265e88301f7e460c6c84c213794e2	543825	released
60383946-ff8b-419b-b843-70829743dd50	C509.TCGA-62-A46P-10A-01D-A24F-08.3_gdc_realn.bam	c4ea880b1bd7e0eba6359feccde85fb5	13122743413	released
7332919a-0a77-4785-9e61-9eb69864aa50	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_F08_914348.grch38.seg.v2.txt	bc578fa6d680ded9be316a46678ce2b9	36062	released
428539e1-552f-4d0c-9490-fa86efe2d8c3	DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506.grch38.seg.v2.txt	343677cc2cb576dd174fa008daca8895	46567	released
fe45ce94-e0c0-4196-b41c-0748a1cb83e3	c4d68a77-5759-4084-b7d5-db5bb606f726.mirbase21.mirnas.quantification.txt	ff31cc743cf92b76ed7ace8669bc10fe	50350	released
38d59857-2be8-40cf-b7aa-4754df4e2223	38d59857-2be8-40cf-b7aa-4754df4e2223.vep.vcf.gz	504cf466ac2e952f9a00b1e1ea941124	111352	released
85d9ec0e-3e7c-4806-a0b2-5a3dde04e055	0ffaa6ae-cffa-4c73-993a-9b937737b7ef.mirbase21.mirnas.quantification.txt	b355a008c6b6ec193f8fbdcd09d027c2	50465	released
1e297784-329d-4c6a-873a-d33010ba51e7	TCGA-LUAD.147ff92e-a68a-4453-a1cb-132ac06ff511.ascat2.allelic_specific.seg.txt	a51503375bff278b48eaa158647fe5cd	7847	released
a28877a6-9eb5-4033-9173-65158f4bd267	TCGA-49-6743-01A-11D-A46H-10_wgs_Illumina_gdc_realn.bam	80088ee1b6a9a1cd7c47397f2ea48b9e	375747866047	released
b1578011-fc66-4da8-b811-749f39d15154	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_B10_1245272.nocnv_grch38.seg.v2.txt	4bb28d0c46cae76eacffa033fd8b2df7	11649	released
2d9dc3c9-93bb-4333-a54b-230e4d71f607	nationwidechildrens.org_omf.TCGA-95-7562.xml	08f9a673f4e2410781d1837fee7e4218	10617	released
16717c82-a763-4fa2-8621-3fa445c3e32a	23894b02-d2b5-4a15-a11f-cf81d9d97f53.htseq.counts.gz	b404f9d95d837ae8517bd27d13de8d28	245995	released
8135b7c1-bdad-45b9-bf14-86cf0957ce2b	C347.TCGA-64-1677-01A-01W-0928-08.1_gdc_realn.bam	e640f8f15e453c99fd7908fb97a19254	18712202737	released
696080ae-24ac-4dee-b206-7e02264ecbac	94748d32-8426-4ab7-be1c-aa22b451ea2a.mirbase21.isoforms.quantification.txt	5a9b2403e8d409d6a958d72204a265db	325085	released
59d45c84-c7b0-4e19-95ff-f844f74c0f88	TAROK_p_TCGA_264_N_GenomeWideSNP_6_C05_1306530.grch38.seg.v2.txt	8d89d6e965aa368e406ba3de59d6e143	49181	released
97a7c177-d7c8-4a03-afd3-4baaef00f61c	97a7c177-d7c8-4a03-afd3-4baaef00f61c.vcf	541d742581ffe4b99d91245387346c6d	247101	released
4fa534db-f412-48ea-ae08-41ac24f47e80	4fa534db-f412-48ea-ae08-41ac24f47e80.vep.vcf.gz	3575f27b81f6e16f5da0a160799e46ce	233002	released
8a8e9595-dbc9-4870-a224-b4e3e44c0dbf	96a02b1f-421c-40ee-8551-2b2f18709bcf.FPKM-UQ.txt.gz	59509694d5e2b02f01c3a6e947c5b4a6	512632	released
9c2afd19-b712-47e0-8990-4699271abffa	TAROK_p_TCGA_264_N_GenomeWideSNP_6_C11_1306558.grch38.seg.v2.txt	daf551cc96cf598de3f52e44a0eb701b	27245	released
4d7cfd50-b134-42b0-8519-ef2078461576	372ab2b4-31f7-4e79-962e-ce2b4a385c12.htseq.counts.gz	cb6e829d0fa8dc46cdfd1dd8af86af7b	258740	released
718e1732-8a97-4a8a-8628-790c2d811cb8	10d6ec12-4039-4262-b16d-1bd671b99a57.FPKM.txt.gz	82ef8e6d1a4344670d4f3564181b54b5	528762	released
438c99b4-ceb1-4f65-b790-6feebd84fd5c	TCGA-LUAD.e2bc4bfc-df30-4077-a626-d3b34a106ed7.ascat2.allelic_specific.seg.txt	13f89d5558737c6e18be2342619aa48d	10236	released
80dc2450-ac91-4074-8740-379b49bddd80	80dc2450-ac91-4074-8740-379b49bddd80.vep.vcf.gz	7a7d3425d86822f7fbfb7e78dfafbb7c	335591	released
155dbf62-6525-4d7d-86b8-a4452d93d48b	155dbf62-6525-4d7d-86b8-a4452d93d48b.vep.vcf.gz	b21c5555e45f40c009c7f8158a20c298	974211	released
d3bc0e7d-52c8-4640-977f-c983dd256591	nationwidechildrens.org_clinical.TCGA-78-7166.xml	f62ceab976493a73dd12a159390bba24	39313	released
ee08954b-20d3-42c5-84fb-861babfd7989	ee08954b-20d3-42c5-84fb-861babfd7989.vcf.gz	636b30aaf95c20a65db2e5af7f5a3042	36318	released
8bfc8d19-1bc9-43d8-9a47-ca7c1109c51f	8bfc8d19-1bc9-43d8-9a47-ca7c1109c51f.vcf.gz	495a1054b36bc012c09eaee586a480b7	138993	released
107f8ba1-4638-40a8-8810-af17d13fc2be	107f8ba1-4638-40a8-8810-af17d13fc2be.vcf	0cecd8e0db36de86c2dbbad2d161b81a	254950	released
917d6c37-8d0d-40ba-841e-2552244f8a42	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_D04_914182.grch38.seg.v2.txt	4e0a25cc23725fb2f97879cff14fff1c	22958	released
8bf3c3a3-2e4c-457d-ba60-81df6e6c39ac	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-91-6829-01A-21D-1856-05.gdc_hg38.txt	8b571d557bba5cb674e6e1d69fb897d7	141253917	released
164b42a9-8fa1-4a5a-979a-ce3472cc0e4c	TCGA-44-5643-10A-01D-A46H-10_wgs_Illumina_gdc_realn.bam	0e1ef7e5cf9a63883b8a52c32ad7192b	177116506797	released
b948f8a6-100e-473a-8b43-be5bdf0d80b4	85ac083c-dbb9-4541-8b75-d73ab216f54c.FPKM-UQ.txt.gz	78a490847e216b116d51e889a2b2cb28	507368	released
85baa452-1bca-4938-afa2-a3f02e40f4bd	TCGA-49-6743-01A-11H-1857-13_mirna_gdc_realn.bam	85796bdfdf30368818703669c7f4ec77	165661357	released
ae18b684-ca80-4c95-bceb-2a7fc7a68161	ae18b684-ca80-4c95-bceb-2a7fc7a68161.vcf	267e7dea01264a605524e985cf3c3d15	290186	released
0dcfad09-39c9-4bd3-b77d-b880cc2f0959	0dcfad09-39c9-4bd3-b77d-b880cc2f0959.vcf.gz	25549db4cc282e43f14ecc90a8e7dd53	148989	released
e14a2d20-a683-42d9-9971-71e1798c713f	e14a2d20-a683-42d9-9971-71e1798c713f.vep.vcf.gz	ff4d71364850203aba8fc7f5ceb091dd	777541	released
c4c16180-486e-4782-800e-495502b64669	C509.TCGA-44-5643-11A-01D-1625-08.1_gdc_realn.bam	3b1d8e5574082241372cf6b1295bb4b2	8523624596	released
801d75c9-09f0-47c2-a744-1f1238515078	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_E08_808462.grch38.seg.v2.txt	3e1fe37e388147d72bf5f3f8fc15a63f	35275	released
f402a485-d518-4be4-b7b0-2eff2b8abd00	f402a485-d518-4be4-b7b0-2eff2b8abd00.vep.vcf.gz	54ac3211d4286d077de50d6c3d91af0b	88340	released
797aae27-f348-49a3-9f48-fb530ae4e4fe	797aae27-f348-49a3-9f48-fb530ae4e4fe.vcf.gz	eef0a6f46ea34e7167196645867cdd82	124072	released
d15020c9-3c53-43ee-9d02-a011c45747d4	d15020c9-3c53-43ee-9d02-a011c45747d4.vcf.gz	ab16afbd57e2f13b762a82e6557a3537	40486	released
e1c2b969-b9bb-47a2-8b8d-7fc4a317125e	TCGA-95-7567-01A-11H-2065-13_mirna_gdc_realn.bam	c4bd82134e61f875f2ea524bab43deb9	220895188	released
bf6460cf-80a4-4d40-952e-eeb04fa8915f	eef834c0-89f3-4c58-827e-74ea0b2a0d4c.mirbase21.mirnas.quantification.txt	5411eee9178365727a2d955aa0218a75	50368	released
390c08f3-c41a-4377-b611-31cce46e4a4e	390c08f3-c41a-4377-b611-31cce46e4a4e.vep.vcf.gz	b40f4df806470008fe790a12b7069dca	772138	released
f8031ad9-3ba5-4436-aedf-08afdb629e67	TCGA-95-7948-01Z-00-DX1.FF1AEF38-19E5-4475-87C8-B318204FEF1D.svs	97ab324723c8002560f38f06f12a2f52	1347225304	released
3b285ecc-d1f6-4e8d-abed-6739cd9b8980	3b285ecc-d1f6-4e8d-abed-6739cd9b8980.vcf.gz	c0f8968a57f4ea35236730510e14b2c6	31699	released
76cb977e-274f-4671-a11e-dfcd60236602	TCGA-53-7624-01Z-00-DX1.51b4de19-3531-4bcb-b822-fa966480f2ad.svs	9a561ff9d276549b4bac2bdda4435dc5	921393831	released
f5c9a421-c7e3-4b23-b45c-da2f92390c9e	4ed9b51a-78a1-48c7-90bd-8ecd2e5767ad.FPKM.txt.gz	cbccfce28df8262231d1df75c34de730	517307	released
6ac69292-ef84-4bcc-bad9-7b41a1d79eb2	6ac69292-ef84-4bcc-bad9-7b41a1d79eb2.vcf.gz	87379b709409b8d24036573d8a0b91b9	185384	released
33865ea5-538b-4dfc-a8db-b3cb9edcdb53	nationwidechildrens.org_ssf.TCGA-91-6848.xml	7c3f23df422fd8fe66ddc4a68a3aebb4	15742	released
9fee2f61-b081-4218-af42-c3e3cffed467	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_H10_1376930.nocnv_grch38.seg.v2.txt	24049ca4f95dae7b58fa1ba61f7cf022	16903	released
aefed02e-8a98-4613-8c6d-f519b9230dfa	aefed02e-8a98-4613-8c6d-f519b9230dfa.vcf.gz	9fab53cc4104ff3c902ca5cc435c3b9c	29627	released
00b32bb6-8478-4869-9fd1-54ef74325111	TATTY_p_TCGA_b52_156_SNP_N_GenomeWideSNP_6_C01_809070.grch38.seg.v2.txt	b18766c17985b19555e7375ecd066d8c	21737	released
623f3efd-ad33-47d2-b362-5eba74eb5dda	TCGA-44-7670-01A-01-TS1.3e1ec27f-722d-4b74-960b-d33537771d25.svs	fff21e9cea6b6b0f4815a4694b8ed996	72430415	released
71404988-1ac9-4640-bb10-f5bad495d85b	71404988-1ac9-4640-bb10-f5bad495d85b.vcf.gz	aa2282a437cdf30c47e8ab1653257d14	120090	released
268d8008-982e-4301-93f0-ee777d055b19	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2668-11A-01D-1551-05.gdc_hg38.txt	f2471563053c3b84d362aed98c79ada8	141277170	released
bcdb7854-cff2-45f4-9da6-621aaab6b92d	TCGA-93-7348-11A-01-TS1.6099aed6-04da-4208-8fdf-fd76bb78de41.svs	e320cc83708a88641177ab516d491400	143034829	released
2cb7c057-831a-4f54-8f2e-620bda6c1316	fb9ed024-85f7-4d1d-95a1-fc8dd94b9fd7_gdc_realn_rehead.bam	7cfa1152bb4a72754241e7ef80e2d168	13498039169	released
f449091c-3bc1-43d0-8189-5bda621c6405	f449091c-3bc1-43d0-8189-5bda621c6405.vep.vcf.gz	f9c2d76ff5642568a518cab168f038b5	275898	released
2cfcbfed-7cc9-4fa7-818f-8de9a1a8d040	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_D04_914182.nocnv_grch38.seg.v2.txt	b11e3c598bd8187f5107d5e46fbf052f	2632	released
4e593164-9cfb-4d68-b9a5-f87d8256d9a4	TCGA-LUAD.482cf036-d94b-43da-9aee-4952684b4f75.ascat2.allelic_specific.seg.txt	d75250dc4411c47794f9544b43e7937b	20144	released
3644eb02-0dd4-4375-9fba-00d983d51218	TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b.svs	e5f56c455b138670fea6dfe81d3f1e93	59772831	released
0797f94b-1696-45f1-9c98-f987944d3ce9	0797f94b-1696-45f1-9c98-f987944d3ce9.vcf.gz	e7ab6b58a98a43c36878bf484fc99a78	38682	released
41609e65-55b2-4a72-82e2-eb17232a8527	TCGA-LUAD.4afab294-ab5d-4e38-9ab4-b36dcce688eb.ascat2.allelic_specific.seg.txt	8d91f8baaf24e9e6304f9c41604d9bc2	15784	released
d10a7cbb-08cc-4817-b330-7aec80f53dad	d10a7cbb-08cc-4817-b330-7aec80f53dad.vep.vcf.gz	a42ae9373bb2342ca249a6613292336d	189420	released
d63c8014-d9c6-4e03-be3d-89b1fc904558	TCGA-64-5781-01A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	26a32e7da6d5a4c7551b3a7034600660	361799799290	released
e512759e-c149-4aea-a95a-c47790886afd	TCGA-50-6595-01A-01-BS1.de012349-4f93-4341-a07c-81835a597cc9.svs	b6a88eb8d9c3dd9354ec8e657ffad65a	110216455	released
674fed2b-d83c-4895-8770-5bb68f9f6b31	TCGA-LUAD.d4b9bf79-62a5-41d5-aaec-60f616705dfa.gene_level_copy_number.tsv	6c5320c00c738c1bd75c2fd79eef8907	3482464	released
736d58ae-2e5e-40d6-a249-6da2c013528f	TCGA-91-8499-01A-11H-2402-13_mirna_gdc_realn.bam	2ef0611596f055e48c24f86eddc014c4	209063265	released
299fd420-c64b-43f5-acaa-af6bdba20675	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_H08_1377108.nocnv_grch38.seg.v2.txt	85ef10a8ba2337f86e3f53ad0ed6b2f3	3554	released
4b94e27b-6813-492c-b0b1-ab27f26469e4	nationwidechildrens.org_omf.TCGA-95-7948.xml	8c365a5d8b6c1c7a5af3d66fae962c29	19458	released
12f00e89-efe7-4ab4-ad52-2750ef68a903	TCGA-44-7669-11A-01H-2065-13_mirna_gdc_realn.bam	be06d77b32efca385aad83d87c877159	200805586	released
236b943e-bf54-4856-a501-a4e445386cbd	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_B08_1245110.grch38.seg.v2.txt	dc7b446fd71d1a7826df68d819f43756	18666	released
09bb9a34-7503-4f78-9ea2-7d2a89b5b65e	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_B04_1148022.grch38.seg.v2.txt	a23772fe1bab7d09fee99f2d2ba1c438	33197	released
b61fc62a-9333-46e9-8d38-25bceb7b8bba	TCGA-LUAD.24ae01a8-4f06-4f53-90f1-d4a054fc6042.gene_level_copy_number.tsv	fa5cb425af0b0119b5cd06a76052934f	3482582	released
6f77a159-15b3-4ab2-b31e-2b9018493eff	6f77a159-15b3-4ab2-b31e-2b9018493eff.vcf	0322841ecec7393dc21f39a6d86725c7	270444	released
7d816a35-d0f9-4a54-a7db-937dbf7622a8	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_C08_1244538.grch38.seg.v2.txt	efd7eaa785baecd797f763f8e1c486ce	22868	released
7d87ab49-c392-417d-b5c4-e34b962a1729	TCGA-LUAD.ee2d9250-8102-4103-bbab-5b2499946474.gene_level_copy_number.tsv	62d4415c5387e72fff3ae1a65aa9aa92	3482198	released
1c1c6d64-5461-445d-89f5-df4136de7619	f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM-UQ.txt.gz	eb508f5951860da18232ca3afc3f8155	550073	released
d62bb3a5-ccca-4a7b-99a9-5d8ed5f7225f	d62bb3a5-ccca-4a7b-99a9-5d8ed5f7225f.vcf	413182cfbb94a04d8d41276e964da0a2	897656	released
f977e222-ac78-4a22-8970-be392f665d34	165a0e8c-b70f-4fbd-8664-49f3764383ff.FPKM-UQ.txt.gz	394bdc2ba38c80c26d72aefb94706c82	528645	released
9a44a1a7-a62d-4ddf-8df9-ab57ee525e10	9a44a1a7-a62d-4ddf-8df9-ab57ee525e10.vep.vcf.gz	3790d9fcccd433138c9416b57930c181	200866	released
807e7b7d-b9a8-4ec7-98b6-c6d2660e5742	TCGA-95-7947-01Z-00-DX1.44291078-2D8E-4E79-8FAB-439E52BAAD60.svs	9ee78d837eb4547af976ff0ccdd564a9	1680658890	released
aa04908b-4a5b-48af-9391-4853b6049d06	0f1cc324-508e-4543-8843-94de0071f9f7.htseq.counts.gz	0f64ab8315045e05c44f3ae41f12dff8	252991	released
8b8cdc15-bd1d-4eec-a847-451574009cc8	TCGA-67-3771-01A-01-BS1.8bcf3f0b-fedd-4eb0-8e29-585ddd074805.svs	0d98b8c51d3f94fd59cfc8604648fad6	138174525	released
4ae21493-7292-4631-9a6f-b526fc8012ca	4ae21493-7292-4631-9a6f-b526fc8012ca.vep.vcf.gz	7d4cd08225a5eb35fd188b9341cf32b5	216042	released
e0ca50b3-96fe-4fea-9991-b42cddd70266	TCGA-44-6147-01B-03-BS3.B5B5233D-4157-4A68-B260-A264D54E98E1.svs	18e376b77f70d33ec0e1442f189efda4	138798649	released
f5771e80-a9d0-49e8-9349-5eeb9f5355f4	f5771e80-a9d0-49e8-9349-5eeb9f5355f4.vep.vcf.gz	062ad37bc940411d358d45d4916a939f	218816	released
f28f3027-9260-4278-b745-31fe1924fcd2	C509.TCGA-55-7724-01A-11D-2167-08.1_gdc_realn.bam	36019c2af8f013733cc0acc9ec0d3dcd	9936075375	released
57b9d8b7-2a3a-476a-a6ed-9820c49a718d	1c59746c-9d4a-4ee2-a168-8760ad63d397.mirbase21.isoforms.quantification.txt	5e00355b664f70f2205d4622696d3480	467943	released
045a3ea2-0bd4-4923-a1d4-c5b314ef7fce	TCGA-97-A4M3-10A-01D-A46J-10_wgs_Illumina_gdc_realn.bam	dd2d909fb91bb6389a239e0ef67aaf15	182883875936	released
b8f32515-03fc-48ca-b3ce-8e2f8708d3c4	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_H08_1376504.nocnv_grch38.seg.v2.txt	71e25bc4943c1fac2101f9a38dc53320	4598	released
3bf12613-9c1c-4355-9919-dfcd7e4faf31	9a095fa0-89fe-48ff-ae3a-68d2eb8e161b.mirbase21.mirnas.quantification.txt	b8d279b8997691ff7be4675d98a507ea	50401	released
5ba44098-21c7-4de8-9b18-2544e64b9c30	TCGA-LUAD.cb160b5c-e035-4478-9b25-ea6626cb32f8.ascat2.allelic_specific.seg.txt	9425a29134ae78698711df66851a2589	10898	released
c9d7bb5f-32c1-4554-bdca-6d7bb888b53d	C509.TCGA-44-6779-11A-01D-1855-08.6_gdc_realn.bam	5ad70ac923bba3944db1a45f740219c3	11333275057	released
cd9f8f3b-b75b-4e28-9b1f-8a7931d3353b	TCGA-78-7161-01Z-00-DX1.646cf15a-5961-4728-b9fe-fe3fff11831f.svs	36a9b6511656651e5a629886b2999d8d	1189664033	released
b4d97d39-71a8-42e4-ae88-39284cb8c959	b4d97d39-71a8-42e4-ae88-39284cb8c959.vcf.gz	d52a2010f8c65175671bfdc2c30c4d51	162519	released
345d4977-d77b-402a-a22c-6f07d55f3bd0	C509.TCGA-44-5645-11A-01D-1625-08.7_gdc_realn.bam	1ccc2de18ff85c2e85996787f81c8397	9295138304	released
54df5aee-26f4-4418-bb02-836ad98e7516	TCGA-86-8075-01Z-00-DX1.171bd8bd-af24-4770-b24b-732e675efd75.svs	85974a79bb9c58c0c606ec1adb6856b3	420392181	released
2b179a61-181f-4849-811f-0ad9067905aa	2b179a61-181f-4849-811f-0ad9067905aa.vcf.gz	e12c44bc7206ee6384c8044bd76e8224	181477	released
1efefb28-4c8c-4d38-8969-7fae71f60dca	dc959928-cf3f-4086-b677-6781aabcd9cf_gdc_realn_rehead.bam	421ddd85cd526fcf1834aef44d103ee8	7086098549	released
94034986-fc21-4590-802d-27c2116df9c1	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_H03_1039662.nocnv_grch38.seg.v2.txt	b712fe2b9e83abd8dd3bce5c0e8f5db9	7226	released
02e0597b-25d7-42cf-b3ed-0de7a62b97da	TCGA-LUAD.57e73b3a-1042-4924-bcbd-0c5eba914bec.ascat2.allelic_specific.seg.txt	26c4111c5c92c29a3c7da7acf047e5fb	22683	released
5d75911b-6f1c-4151-8d98-7b72963f8888	TCGA-83-5908-01A-01-BS1.747c3502-f405-453d-b154-92b9b8fd6a4c.svs	2a996289082d3e57a4fefc9a4db47572	162298087	released
27bafc9d-b95c-4b49-b3e3-1c90bb1c15dd	nationwidechildrens.org_clinical_radiation_luad.txt	83ca41b35f2e4e983a23e11b33f086f6	33176	released
d74dea5a-7c6d-4f94-8eb0-b1e898f139fb	TCGA-LUAD.10bb685e-409e-4033-a9aa-eb5bad2d513a.ascat2.allelic_specific.seg.txt	6516c7797d6fc8851d3925ef13faf698	14535	released
42f4c744-0259-4820-b47f-03650a3f9ed8	nationwidechildrens.org_biospecimen.TCGA-62-A46P.xml	7ad0c8b2175dccdd5430e9e6a563a6d4	61811	released
98d494ca-aac1-4afe-9e7f-4645c5b92554	98d494ca-aac1-4afe-9e7f-4645c5b92554.vcf	e481fb6265497ab959cdc788188081fe	226363	released
0d2b00bb-c538-490a-81cc-24156d4f44a5	0d2b00bb-c538-490a-81cc-24156d4f44a5.vep.vcf.gz	28e52a72b6b68d9105b19e1d738fd122	967335	released
931a084e-0b44-4007-928c-e69d5365fc17	TAROK_p_TCGA_264_N_GenomeWideSNP_6_F04_1306468.nocnv_grch38.seg.v2.txt	a064b3e667b9d2e19b121c49a43cbce0	10552	released
7949100a-8781-4450-b210-4f74cc1b6354	7949100a-8781-4450-b210-4f74cc1b6354.vcf.gz	a336ee9febd0003a13f9ef4056c5f363	228164	released
a1bd0b5d-ebde-4927-bf8e-78f631911894	a1bd0b5d-ebde-4927-bf8e-78f631911894.vcf.gz	be206368483218394123c8e7caee987b	29586	released
bbdc0061-ed53-40a3-bbbe-6e74f4851dfe	bbdc0061-ed53-40a3-bbbe-6e74f4851dfe.vcf.gz	3994f75d3b5329df3437865fbec255c3	106524	released
66fc3e1b-1f8d-41de-b51a-d0ef551e2d79	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-64-1677-01A-01D-0945-05.gdc_hg38.txt	50cfae912e9dbd02e7fc9aeabd2d9198	9951122	released
984c7246-4095-4128-8c91-56fc64919513	984c7246-4095-4128-8c91-56fc64919513.vcf.gz	7bb3bb09cef483ce735fe9977c7745b9	103141	released
5bf9ec22-9c36-47d1-9b01-847e5dbe0e81	5bf9ec22-9c36-47d1-9b01-847e5dbe0e81.vcf.gz	3d784fed39f6c472016ed67507c4458b	45740	released
d36df583-a160-44aa-a883-200261dc0611	9fc18ac7-7fce-4840-b2c5-5daac7e422cf.FPKM-UQ.txt.gz	88d7da9c140279411ccabae886263b7a	508915	released
5b72467d-5a22-47ca-a5ea-d6d4e5cba1d0	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C03_585120.grch38.seg.v2.txt	7140156301b63676844f49b487adab64	38291	released
4d31f84e-60f3-449d-a7a9-de5924492395	4d31f84e-60f3-449d-a7a9-de5924492395.vcf.gz	30a6072a7ef23037801adcaeede82f2b	256549	released
1fdd4109-4291-4cc9-b56a-503c1b726753	TCGA-62-A46P-01Z-00-DX1.9136CC96-51B9-4FEB-8BCF-2C3676C708B1.svs	8d889e6af9fca86c8ee5c6751e6ed405	534304678	released
234b1553-f874-4d9a-bb1d-309e526cacf6	TCGA-LUAD.2e5176c4-68e2-4c85-a96d-a006ce410162.ascat2.allelic_specific.seg.txt	27a1e83c88691c21ad154b200affded8	6101	released
07b6829b-4da3-4294-b9a9-e03acea85e76	372ab2b4-31f7-4e79-962e-ce2b4a385c12.FPKM.txt.gz	1e981aea32e0af9407e660709ab4aac8	566993	released
9c9382b0-ad47-4580-b6b3-dc4c118882b6	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_E07_902844.grch38.seg.v2.txt	4bf4e64beef229aad82feacc606a8356	58329	released
fb373482-714e-483a-a738-7ca7acd03c92	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_C07_1513772.grch38.seg.v2.txt	5317da2c2d28782b7a92a6dba4bab499	39345	released
8a661f6a-2953-43b2-a810-636059ad8102	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_A02_831214.nocnv_grch38.seg.v2.txt	f769bea692709967675993d0f30cafef	5655	released
542adf28-d4b6-48b7-a80d-f809406873cb	542adf28-d4b6-48b7-a80d-f809406873cb.vep.vcf.gz	21724a3f3c86fa3d46e0f467e2d3d5d5	160516	released
8cfea85a-00ee-45f5-9660-14d77e720a68	nationwidechildrens.org_clinical.TCGA-67-3771.xml	5dc8a206a875bb6736fa69d3e2811c7b	26396	released
